song,pitch,diatonicNumber,beat,beatStrength,duration,IPA,vowelCategory,stress
DanksagungAnDenBach,E5,38,1.25,0,0.25,'I,4,1
DanksagungAnDenBach,D5,37,1.5,1,0.25,məʁ,2,0
DanksagungAnDenBach,C5,36,1.75,0,0.25,mak,0,0
DanksagungAnDenBach,B4,35,2.0,2,0.5,'za:In,0,1
DanksagungAnDenBach,B4,35,2.5,1,0.25,naχ,0,0
DanksagungAnDenBach,C5,36,2.75,0,0.25,naχ,0,0
DanksagungAnDenBach,D5,37,1.0,2,0.5,'aɾ,0,1
DanksagungAnDenBach,B4,35,1.5,1,0.25,ba:It,0,0
DanksagungAnDenBach,G4,33,1.75,0,0.25,Iç,4,0
DanksagungAnDenBach,F#4,32,2.0,2,0.75,'fɾuk,4,1
DanksagungAnDenBach,F#4,32,2.75,0,0.25,nun,4,0
DanksagungAnDenBach,G4,33,1.0,2,0.25,'hap,0,1
DanksagungAnDenBach,B4,35,1.25,0,0.25,'hap,0,1
DanksagungAnDenBach,D5,37,1.5,1,0.25,Iç,4,0
DanksagungAnDenBach,E5,38,1.75,0,0.25,gə,2,0
DanksagungAnDenBach,D5,37,2.0,2,0.5,'nuk,4,1
DanksagungAnDenBach,D5,37,2.5,1,0.25,fyʁ,4,0
DanksagungAnDenBach,D5,37,2.75,0,0.25,di,4,0
DanksagungAnDenBach,E5,38,1.0,2,0.25,'hɛn,1,1
DanksagungAnDenBach,D5,37,1.25,0,0.25,'hɛn,1,1
DanksagungAnDenBach,B4,35,1.5,1,0.25,də,2,0
DanksagungAnDenBach,G4,33,1.75,0,0.25,fyɾs,4,0
DanksagungAnDenBach,F#4,32,2.0,2,0.5,'hɛɾ,1,1
DanksagungAnDenBach,F#4,32,2.5,1,0.5,tsə,2,0
DanksagungAnDenBach,B4,35,1.5,1,0.25,vol,3,0
DanksagungAnDenBach,C5,36,1.75,0,0.25,vol,3,0
DanksagungAnDenBach,D5,37,2.0,2,0.75,'a:ʊf,0,1
DanksagungAnDenBach,F#5,39,2.75,0,0.25,gə,2,0
DanksagungAnDenBach,G5,40,1.0,2,0.5,'nuk,4,1
DanksagungAnDenBach,B4,35,1.5,1,0.25,vol,3,0
DanksagungAnDenBach,C5,36,1.75,0,0.25,vol,3,0
DanksagungAnDenBach,D5,37,2.0,2,0.75,'a:ʊf,0,1
DanksagungAnDenBach,F#4,32,2.75,0,0.25,gə,2,0
DanksagungAnDenBach,G4,33,1.0,2,0.5,'nuk,4,1
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,F4,32,1.0,2,0.5,'van,0,1
DasWandern,B-4,35,1.5,1,0.5,dəɾn,2,0
DasWandern,A4,34,2.0,2,0.5,'Ist,4,1
DasWandern,E-5,38,2.5,1,0.5,dɛs,1,0
DasWandern,D5,37,1.0,2,0.25,'mY,4,1
DasWandern,F5,39,1.25,0,0.25,'mY,4,1
DasWandern,D5,37,1.5,1,0.25,ləɾs,2,0
DasWandern,B-4,35,1.75,0,0.25,ləɾs,2,0
DasWandern,F4,32,2.0,2,0.5,'lʊst,4,1
DasWandern,D5,37,2.5,1,0.5,das,0,0
DasWandern,C5,36,1.0,2,0.75,'van,0,1
DasWandern,A4,34,1.75,0,0.25,'van,0,1
DasWandern,B-4,35,2.0,2,0.5,dəɾn,2,0
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,F4,32,1.0,2,0.5,'van,0,1
DasWandern,B-4,35,1.5,1,0.5,dəɾn,2,0
DasWandern,A4,34,2.0,2,0.5,'Ist,4,1
DasWandern,E-5,38,2.5,1,0.5,dɛs,1,0
DasWandern,D5,37,1.0,2,0.25,'mY,4,1
DasWandern,F5,39,1.25,0,0.25,'mY,4,1
DasWandern,D5,37,1.5,1,0.25,ləɾs,2,0
DasWandern,B-4,35,1.75,0,0.25,ləɾs,2,0
DasWandern,F4,32,2.0,2,0.5,'lʊst,4,1
DasWandern,D5,37,2.5,1,0.5,das,0,0
DasWandern,C5,36,1.0,2,0.75,'van,0,1
DasWandern,A4,34,1.75,0,0.25,'van,0,1
DasWandern,B-4,35,2.0,2,0.5,dəɾn,2,0
DasWandern,B-4,35,2.5,1,0.25,das,0,0
DasWandern,C5,36,2.75,0,0.25,das,0,0
DasWandern,D5,37,1.0,2,0.5,'mʊs,4,1
DasWandern,C5,36,1.5,1,0.5,a:In,0,0
DasWandern,B-4,35,2.0,2,0.5,'ʃlɛç,1,1
DasWandern,A4,34,2.5,1,0.5,təʁ,2,0
DasWandern,B-4,35,1.0,2,0.25,'mY,4,1
DasWandern,C5,36,1.25,0,0.25,'mY,4,1
DasWandern,B-4,35,1.5,1,0.25,ləɾ,2,0
DasWandern,A4,34,1.75,0,0.25,ləɾ,2,0
DasWandern,G4,33,2.0,2,0.5,'za:In,0,1
DasWandern,A4,34,2.5,1,0.25,dem,3,0
DasWandern,B-4,35,2.75,0,0.25,dem,3,0
DasWandern,C5,36,1.0,2,0.5,'ni,4,1
DasWandern,B-4,35,1.5,1,0.5,mals,0,0
DasWandern,A4,34,2.0,2,0.5,'fil,4,1
DasWandern,G4,33,2.5,1,0.5,das,0,0
DasWandern,A4,34,1.0,2,0.25,'van,0,1
DasWandern,B-4,35,1.25,0,0.25,'van,0,1
DasWandern,A4,34,1.5,1,0.25,dəɾn,2,0
DasWandern,G4,33,1.75,0,0.25,dəɾn,2,0
DasWandern,F4,32,2.0,2,0.5,'a:In,0,1
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,E-5,38,1.0,2,1.0,'van,0,1
DasWandern,D5,37,2.0,2,0.5,dərn,2,0
DasWandern,E-5,38,2.5,1,0.25,das,0,0
DasWandern,D5,37,2.75,0,0.25,das,0,0
DasWandern,C5,36,1.0,2,1.0,'van,0,1
DasWandern,B-4,35,2.0,2,0.5,dərn,2,0
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,E-5,38,1.0,2,1.0,'van,0,1
DasWandern,D5,37,2.0,2,0.5,dərn,2,0
DasWandern,E-5,38,2.5,1,0.25,das,0,0
DasWandern,D5,37,2.75,0,0.25,das,0,0
DasWandern,C5,36,1.0,2,1.0,'van,0,1
DasWandern,B-4,35,2.0,2,0.5,dərn,2,0
DasWandern,F4,32,2.5,1,0.5,fɔm,1,0
DasWandern,F4,32,1.0,2,0.5,'va,0,1
DasWandern,B-4,35,1.5,1,0.5,səʁ,2,0
DasWandern,A4,34,2.0,2,0.5,'ha,0,1
DasWandern,E-5,38,2.5,1,0.5,bən,2,0
DasWandern,D5,37,1.0,2,0.25,'viɾs,4,1
DasWandern,F5,39,1.25,0,0.25,'viɾs,4,1
DasWandern,D5,37,1.5,1,0.25,gə,2,0
DasWandern,B-4,35,1.75,0,0.25,gə,2,0
DasWandern,F4,32,2.0,2,0.5,'lɛɾnt,1,1
DasWandern,D5,37,2.5,1,0.5,fɔm,1,0
DasWandern,C5,36,1.0,2,0.75,'va,0,1
DasWandern,A4,34,1.75,0,0.25,'va,0,1
DasWandern,B-4,35,2.0,2,0.5,səʁ,2,0
DasWandern,F4,32,2.5,1,0.5,fɔm,1,0
DasWandern,F4,32,1.0,2,0.5,'va,0,1
DasWandern,B-4,35,1.5,1,0.5,səʁ,2,0
DasWandern,A4,34,2.0,2,0.5,'ha,0,1
DasWandern,E-5,38,2.5,1,0.5,bən,2,0
DasWandern,D5,37,1.0,2,0.25,'viɾs,4,1
DasWandern,F5,39,1.25,0,0.25,'viɾs,4,1
DasWandern,D5,37,1.5,1,0.25,gə,2,0
DasWandern,B-4,35,1.75,0,0.25,gə,2,0
DasWandern,F4,32,2.0,2,0.5,'lɛɾnt,1,1
DasWandern,D5,37,2.5,1,0.5,fɔm,1,0
DasWandern,C5,36,1.0,2,0.75,'va,0,1
DasWandern,A4,34,1.75,0,0.25,'va,0,1
DasWandern,B-4,35,2.0,2,0.5,səʁ,2,0
DasWandern,B-4,35,2.5,1,0.25,das,0,0
DasWandern,C5,36,2.75,0,0.25,das,0,0
DasWandern,D5,37,1.0,2,0.5,'hat,0,1
DasWandern,C5,36,1.5,1,0.5,nIçt,4,0
DasWandern,B-4,35,2.0,2,0.5,'ɾast,0,1
DasWandern,A4,34,2.5,1,0.5,ba:I,0,0
DasWandern,B-4,35,1.0,2,0.25,'tak,0,1
DasWandern,C5,36,1.25,0,0.25,'tak,0,1
DasWandern,B-4,35,1.5,1,0.25,ʊnt,4,0
DasWandern,A4,34,1.75,0,0.25,ʊnt,4,0
DasWandern,G4,33,2.0,2,0.5,'naχt,0,1
DasWandern,A4,34,2.5,1,0.25,Ist,4,0
DasWandern,B-4,35,2.75,0,0.25,Ist,4,0
DasWandern,C5,36,1.0,2,0.5,'ʃtets,3,1
DasWandern,B-4,35,1.5,1,0.5,a:ʊf,0,0
DasWandern,A4,34,2.0,2,0.5,'van,0,1
DasWandern,G4,33,2.5,1,0.5,dəʁ,2,0
DasWandern,A4,34,1.0,2,0.25,'ʃaft,0,1
DasWandern,B-4,35,1.25,0,0.25,'ʃaft,0,1
DasWandern,A4,34,1.5,1,0.25,bə,2,0
DasWandern,G4,33,1.75,0,0.25,bə,2,0
DasWandern,F4,32,2.0,2,0.5,'daχt,0,1
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,E-5,38,1.0,2,1.0,'va,0,1
DasWandern,D5,37,2.0,2,0.5,səʁ,2,0
DasWandern,E-5,38,2.5,1,0.25,das,0,0
DasWandern,D5,37,2.75,0,0.25,das,0,0
DasWandern,C5,36,1.0,2,1.0,'va,0,1
DasWandern,B-4,35,2.0,2,0.5,səʁ,2,0
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,E-5,38,1.0,2,1.0,'va,0,1
DasWandern,D5,37,2.0,2,0.5,səʁ,2,0
DasWandern,E-5,38,2.5,1,0.25,das,0,0
DasWandern,D5,37,2.75,0,0.25,das,0,0
DasWandern,C5,36,1.0,2,1.0,'va,0,1
DasWandern,B-4,35,2.0,2,0.5,səʁ,2,0
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,F4,32,1.0,2,0.5,'zen,3,1
DasWandern,B-4,35,1.5,1,0.5,viʁ,4,0
DasWandern,A4,34,2.0,2,0.5,'a:ʊχ,0,1
DasWandern,E-5,38,2.5,1,0.5,den,3,0
DasWandern,D5,37,1.0,2,0.25,'ɾɛ,1,1
DasWandern,F5,39,1.25,0,0.25,'ɾɛ,1,1
DasWandern,D5,37,1.5,1,0.25,dəɾn,2,0
DasWandern,B-4,35,1.75,0,0.25,dəɾn,2,0
DasWandern,F4,32,2.0,2,0.5,'ab,0,1
DasWandern,D5,37,2.5,1,0.5,den,3,0
DasWandern,C5,36,1.0,2,0.75,'ɾɛ,1,1
DasWandern,A4,34,1.75,0,0.25,'ɾɛ,1,1
DasWandern,B-4,35,2.0,2,0.5,dəɾn,2,0
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,F4,32,1.0,2,0.5,'zen,3,1
DasWandern,B-4,35,1.5,1,0.5,viʁ,4,0
DasWandern,A4,34,2.0,2,0.5,'a:ʊχ,0,1
DasWandern,E-5,38,2.5,1,0.5,den,3,0
DasWandern,D5,37,1.0,2,0.25,'ɾɛ,1,1
DasWandern,F5,39,1.25,0,0.25,'ɾɛ,1,1
DasWandern,D5,37,1.5,1,0.25,dəɾn,2,0
DasWandern,B-4,35,1.75,0,0.25,dəɾn,2,0
DasWandern,F4,32,2.0,2,0.5,'ab,0,1
DasWandern,D5,37,2.5,1,0.5,den,3,0
DasWandern,C5,36,1.0,2,0.75,'ɾɛ,1,1
DasWandern,A4,34,1.75,0,0.25,'ɾɛ,1,1
DasWandern,B-4,35,2.0,2,0.5,dəɾn,2,0
DasWandern,B-4,35,2.5,1,0.25,di,4,0
DasWandern,C5,36,2.75,0,0.25,di,4,0
DasWandern,D5,37,1.0,2,0.5,'gaʁ,0,1
DasWandern,C5,36,1.5,1,0.5,nIçt,4,0
DasWandern,B-4,35,2.0,2,0.5,'gɛɾ,1,1
DasWandern,A4,34,2.5,1,0.5,nə,2,0
DasWandern,B-4,35,1.0,2,0.25,'ʃtI,4,1
DasWandern,C5,36,1.25,0,0.25,'ʃtI,4,1
DasWandern,B-4,35,1.5,1,0.25,lə,2,0
DasWandern,A4,34,1.75,0,0.25,lə,2,0
DasWandern,G4,33,2.0,2,0.5,'ʃten,3,1
DasWandern,A4,34,2.5,1,0.25,di,4,0
DasWandern,B-4,35,2.75,0,0.25,di,4,0
DasWandern,C5,36,1.0,2,0.5,'zIç,4,1
DasWandern,B-4,35,1.5,1,0.5,ma:In,0,0
DasWandern,A4,34,2.0,2,0.5,'tak,0,1
DasWandern,G4,33,2.5,1,0.5,nIçt,4,0
DasWandern,A4,34,1.0,2,0.25,'my,4,1
DasWandern,B-4,35,1.25,0,0.25,'my,4,1
DasWandern,A4,34,1.5,1,0.25,də,2,0
DasWandern,G4,33,1.75,0,0.25,də,2,0
DasWandern,F4,32,2.0,2,0.5,'dɾen,3,1
DasWandern,F4,32,2.5,1,0.5,di,4,0
DasWandern,E-5,38,1.0,2,1.0,'ɾɛ,1,1
DasWandern,D5,37,2.0,2,0.5,dəʁ,2,0
DasWandern,E-5,38,2.5,1,0.25,di,4,0
DasWandern,D5,37,2.75,0,0.25,di,4,0
DasWandern,C5,36,1.0,2,1.0,'ɾɛ,1,1
DasWandern,B-4,35,2.0,2,0.5,dəʁ,2,0
DasWandern,F4,32,2.5,1,0.5,di,4,0
DasWandern,E-5,38,1.0,2,1.0,'ɾɛ,1,1
DasWandern,D5,37,2.0,2,0.5,dəʁ,2,0
DasWandern,E-5,38,2.5,1,0.25,di,4,0
DasWandern,D5,37,2.75,0,0.25,di,4,0
DasWandern,C5,36,1.0,2,1.0,'ɾɛ,1,1
DasWandern,B-4,35,2.0,2,0.5,dəʁ,2,0
DasWandern,F4,32,2.5,1,0.5,di,4,0
DasWandern,F4,32,1.0,2,0.5,'ʃta:I,0,1
DasWandern,B-4,35,1.5,1,0.5,nə,2,0
DasWandern,A4,34,2.0,2,0.5,'zɛlbst,1,1
DasWandern,E-5,38,2.5,1,0.5,zo,3,0
DasWandern,D5,37,1.0,2,0.25,'ʃveʁ,3,1
DasWandern,F5,39,1.25,0,0.25,'ʃveʁ,3,1
DasWandern,D5,37,1.5,1,0.25,zi,4,0
DasWandern,B-4,35,1.75,0,0.25,zi,4,0
DasWandern,F4,32,2.0,2,0.5,'zInt,4,1
DasWandern,D5,37,2.5,1,0.5,di,4,0
DasWandern,C5,36,1.0,2,0.75,'ʃta:I,0,1
DasWandern,A4,34,1.75,0,0.25,'ʃta:I,0,1
DasWandern,B-4,35,2.0,2,0.5,nə,2,0
DasWandern,F4,32,2.5,1,0.5,di,4,0
DasWandern,F4,32,1.0,2,0.5,'ʃta:I,0,1
DasWandern,B-4,35,1.5,1,0.5,nə,2,0
DasWandern,A4,34,2.0,2,0.5,'zɛlbst,1,1
DasWandern,E-5,38,2.5,1,0.5,zo,3,0
DasWandern,D5,37,1.0,2,0.25,'ʃveʁ,3,1
DasWandern,F5,39,1.25,0,0.25,'ʃveʁ,3,1
DasWandern,D5,37,1.5,1,0.25,zi,4,0
DasWandern,B-4,35,1.75,0,0.25,zi,4,0
DasWandern,F4,32,2.0,2,0.5,'zInt,4,1
DasWandern,D5,37,2.5,1,0.5,di,4,0
DasWandern,C5,36,1.0,2,0.75,'ʃta:I,0,1
DasWandern,A4,34,1.75,0,0.25,'ʃta:I,0,1
DasWandern,B-4,35,2.0,2,0.5,nə,2,0
DasWandern,B-4,35,2.5,1,0.25,zi,4,0
DasWandern,C5,36,2.75,0,0.25,zi,4,0
DasWandern,D5,37,1.0,2,0.5,'tan,0,1
DasWandern,C5,36,1.5,1,0.5,tsən,2,0
DasWandern,B-4,35,2.0,2,0.5,'mIt,4,1
DasWandern,A4,34,2.5,1,0.5,den,3,0
DasWandern,B-4,35,1.0,2,0.25,'mʊn,4,1
DasWandern,C5,36,1.25,0,0.25,'mʊn,4,1
DasWandern,B-4,35,1.5,1,0.25,təɾn,2,0
DasWandern,A4,34,1.75,0,0.25,təɾn,2,0
DasWandern,G4,33,2.0,2,0.5,'ɾa:In,0,1
DasWandern,A4,34,2.5,1,0.25,ʊnt,4,0
DasWandern,B-4,35,2.75,0,0.25,ʊnt,4,0
DasWandern,C5,36,1.0,2,0.5,'vɔ,1,1
DasWandern,B-4,35,1.5,1,0.5,lən,2,0
DasWandern,A4,34,2.0,2,0.5,'gaɾ,0,1
DasWandern,G4,33,2.5,1,0.5,nɔχ,1,0
DasWandern,A4,34,1.0,2,0.25,'ʃnɛ,1,1
DasWandern,B-4,35,1.25,0,0.25,'ʃnɛ,1,1
DasWandern,A4,34,1.5,1,0.25,ləʁ,2,0
DasWandern,G4,33,1.75,0,0.25,ləʁ,2,0
DasWandern,F4,32,2.0,2,0.5,'za:In,0,1
DasWandern,F4,32,2.5,1,0.5,di,4,0
DasWandern,E-5,38,1.0,2,1.0,'ʃta:I,0,1
DasWandern,D5,37,2.0,2,0.5,nə,2,0
DasWandern,E-5,38,2.5,1,0.25,di,4,0
DasWandern,D5,37,2.75,0,0.25,di,4,0
DasWandern,C5,36,1.0,2,1.0,'ʃta:I,0,1
DasWandern,B-4,35,2.0,2,0.5,nə,2,0
DasWandern,F4,32,2.5,1,0.5,di,4,0
DasWandern,E-5,38,1.0,2,1.0,'ʃta:I,0,1
DasWandern,D5,37,2.0,2,0.5,nə,2,0
DasWandern,E-5,38,2.5,1,0.25,di,4,0
DasWandern,D5,37,2.75,0,0.25,di,4,0
DasWandern,C5,36,1.0,2,1.0,'ʃta:I,0,1
DasWandern,B-4,35,2.0,2,0.5,nə,2,0
DasWandern,F4,32,2.5,1,0.5,o,3,0
DasWandern,F4,32,1.0,2,0.5,'van,0,1
DasWandern,B-4,35,1.5,1,0.5,dəɾn,2,0
DasWandern,A4,34,2.0,2,0.5,'van,0,1
DasWandern,E-5,38,2.5,1,0.5,dəɾn,2,0
DasWandern,D5,37,1.0,2,0.25,'ma:I,0,1
DasWandern,F5,39,1.25,0,0.25,'ma:I,0,1
DasWandern,D5,37,1.5,1,0.25,nə,2,0
DasWandern,B-4,35,1.75,0,0.25,nə,2,0
DasWandern,F4,32,2.0,2,0.5,'lʊst,4,1
DasWandern,D5,37,2.5,1,0.5,o,3,0
DasWandern,C5,36,1.0,2,0.75,'van,0,1
DasWandern,A4,34,1.75,0,0.25,'van,0,1
DasWandern,B-4,35,2.0,2,0.5,dərn,2,0
DasWandern,F4,32,2.5,1,0.5,o,3,0
DasWandern,F4,32,1.0,2,0.5,'van,0,1
DasWandern,B-4,35,1.5,1,0.5,dəɾn,2,0
DasWandern,A4,34,2.0,2,0.5,'van,0,1
DasWandern,E-5,38,2.5,1,0.5,dəɾn,2,0
DasWandern,D5,37,1.0,2,0.25,'ma:I,0,1
DasWandern,F5,39,1.25,0,0.25,'ma:I,0,1
DasWandern,D5,37,1.5,1,0.25,nə,2,0
DasWandern,B-4,35,1.75,0,0.25,nə,2,0
DasWandern,F4,32,2.0,2,0.5,'lʊst,4,1
DasWandern,D5,37,2.5,1,0.5,o,3,0
DasWandern,C5,36,1.0,2,0.75,'van,0,1
DasWandern,A4,34,1.75,0,0.25,'van,0,1
DasWandern,B-4,35,2.0,2,0.5,dərn,2,0
DasWandern,B-4,35,2.5,1,0.25,hɛɾ,1,0
DasWandern,C5,36,2.75,0,0.25,hɛɾ,1,0
DasWandern,D5,37,1.0,2,0.5,'ma:Is,0,1
DasWandern,C5,36,1.5,1,0.5,təʁ,2,0
DasWandern,B-4,35,2.0,2,0.5,'ʊnt,4,1
DasWandern,A4,34,2.5,1,0.5,fɾa:ʊ,0,0
DasWandern,B-4,35,1.0,2,0.25,'ma:Is,0,1
DasWandern,C5,36,1.25,0,0.25,'ma:Is,0,1
DasWandern,B-4,35,1.5,1,0.25,tə,2,0
DasWandern,A4,34,1.75,0,0.25,tə,2,0
DasWandern,G4,33,2.0,2,0.5,'ɾIn,4,1
DasWandern,A4,34,2.5,1,0.25,last,0,0
DasWandern,B-4,35,2.75,0,0.25,last,0,0
DasWandern,C5,36,1.0,2,0.5,'mIç,4,1
DasWandern,B-4,35,1.5,1,0.5,In,4,0
DasWandern,A4,34,2.0,2,0.5,'fɾi,4,1
DasWandern,G4,33,2.5,1,0.5,dən,2,0
DasWandern,A4,34,1.0,2,0.25,'va:I,0,1
DasWandern,B-4,35,1.25,0,0.25,'va:I,0,1
DasWandern,A4,34,1.5,1,0.25,təʁ,2,0
DasWandern,G4,33,1.75,0,0.25,təʁ,2,0
DasWandern,F4,32,2.0,2,0.5,'tsin,4,1
DasWandern,F4,32,2.5,1,0.5,ʊnt,4,0
DasWandern,E-5,38,1.0,2,1.0,'van,0,1
DasWandern,D5,37,2.0,2,0.5,dərn,2,0
DasWandern,E-5,38,2.5,1,0.25,ʊnt,4,0
DasWandern,D5,37,2.75,0,0.25,ʊnt,4,0
DasWandern,C5,36,1.0,2,1.0,'van,0,1
DasWandern,B-4,35,2.0,2,0.5,dərn,2,0
DasWandern,F4,32,2.5,1,0.5,ʊnt,4,0
DasWandern,E-5,38,1.0,2,1.0,'van,0,1
DasWandern,D5,37,2.0,2,0.5,dərn,2,0
DasWandern,E-5,38,2.5,1,0.25,ʊnt,4,0
DasWandern,D5,37,2.75,0,0.25,ʊnt,4,0
DasWandern,C5,36,1.0,2,1.0,'van,0,1
DasWandern,B-4,35,2.0,2,0.5,dərn,2,0
DerJager,G4,33,2.6666666666666665,0,0.5,vas,0,0
DerJager,C4,29,1.0,2,0.5,'zʊχt,4,1
DerJager,E-4,31,1.3333333333333333,0,0.5,dɛn,1,0
DerJager,D4,30,1.6666666666666665,0,0.5,deʁ,3,0
DerJager,C4,29,2.0,2,0.5,'jɛ,1,1
DerJager,E-4,31,2.3333333333333335,0,0.5,gəʁ,2,0
DerJager,G4,33,2.6666666666666665,0,0.5,am,0,0
DerJager,A-4,34,1.0,2,1.0,'myl,4,1
DerJager,F4,32,1.6666666666666665,0,0.5,baχ,0,0
DerJager,G4,33,2.0,2,1.0,'hiɾ,4,1
DerJager,C5,36,2.6666666666666665,0,0.5,bla:Ip,0,0
DerJager,A-4,34,1.0,2,0.5,'tɾɔ,1,1
DerJager,A-4,34,1.3333333333333333,0,0.5,tsi,4,0
DerJager,G4,33,1.6666666666666665,0,0.5,gəʁ,2,0
DerJager,F4,32,2.0,2,0.5,'jɛ,1,1
DerJager,F4,32,2.3333333333333335,0,0.5,gəʁ,2,0
DerJager,A-4,34,2.6666666666666665,0,0.5,In,4,0
DerJager,G4,33,1.0,2,0.5,'da:I,0,1
DerJager,G4,33,1.3333333333333333,0,0.5,nəm,2,0
DerJager,F4,32,1.6666666666666665,0,0.5,ɾə,2,0
DerJager,E-4,31,2.0,2,1.0,'viɾ,4,1
DerJager,G4,33,2.6666666666666665,0,0.5,hiɾ,4,0
DerJager,C4,29,1.0,2,0.5,'gIpt,4,1
DerJager,E-4,31,1.3333333333333333,0,0.5,ɛs,1,0
DerJager,D4,30,1.6666666666666665,0,0.5,ka:In,0,0
DerJager,C4,29,2.0,2,0.5,'vIlt,4,1
DerJager,E-4,31,2.3333333333333335,0,0.5,'vIlt,4,1
DerJager,G4,33,2.6666666666666665,0,0.5,tsu,4,0
DerJager,A-4,34,1.0,2,0.5,'ja,0,1
DerJager,A-4,34,1.3333333333333333,0,0.5,gən,2,0
DerJager,F4,32,1.6666666666666665,0,0.5,fyɾ,4,0
DerJager,G4,33,2.0,2,1.0,'dIç,4,1
DerJager,C5,36,2.6666666666666665,0,0.5,hiɾ,4,0
DerJager,A-4,34,1.0,2,0.5,'vont,3,1
DerJager,A-4,34,1.3333333333333333,0,0.5,nuɾ,4,0
DerJager,G4,33,1.6666666666666665,0,0.5,a:In,0,0
DerJager,F4,32,2.0,2,0.5,'ɾe,3,1
DerJager,F4,32,2.3333333333333335,0,0.5,la:In,0,0
DerJager,A-4,34,2.6666666666666665,0,0.5,a:In,0,0
DerJager,G4,33,1.0,2,0.5,'tsa,0,1
DerJager,G4,33,1.3333333333333333,0,0.5,məs,2,0
DerJager,F4,32,1.6666666666666665,0,0.5,fyɾ,4,0
DerJager,E-4,31,2.0,2,1.0,'mIç,4,1
DerJager,G4,33,2.6666666666666665,0,0.5,ʊnt,4,0
DerJager,F4,32,1.0,2,0.5,'vIlst,4,1
DerJager,F4,32,1.3333333333333333,0,0.5,du,4,0
DerJager,F4,32,1.6666666666666665,0,0.5,das,0,0
DerJager,G4,33,2.0,2,0.5,'tsɛɾt,1,1
DerJager,G4,33,2.3333333333333335,0,0.5,lI,4,0
DerJager,G4,33,2.6666666666666665,0,0.5,çə,2,0
DerJager,B4,35,1.0,2,1.0,'ɾe,3,1
DerJager,B4,35,1.6666666666666665,0,0.5,la:In,0,0
DerJager,C5,36,2.0,2,1.0,'zen,3,1
DerJager,G4,33,2.6666666666666665,0,0.5,zo,3,0
DerJager,F4,32,1.0,2,0.5,'las,0,1
DerJager,F4,32,1.3333333333333333,0,0.5,'da:I,0,1
DerJager,F4,32,1.6666666666666665,0,0.5,nə,2,0
DerJager,G4,33,2.0,2,0.5,'bYk,4,1
DerJager,G4,33,2.3333333333333335,0,0.5,sən,2,0
DerJager,G4,33,2.6666666666666665,0,0.5,Im,4,0
DerJager,B4,35,1.0,2,1.0,'val,0,1
DerJager,B4,35,1.6666666666666665,0,0.5,də,2,0
DerJager,C5,36,2.0,2,1.0,ʃten,3,0
DerJager,C5,36,2.6666666666666665,0,0.5,ʊnt,4,0
DerJager,G4,33,1.0,2,0.5,'las,0,1
DerJager,G4,33,1.3333333333333333,0,0.5,da:i,0,0
DerJager,G4,33,1.6666666666666665,0,0.5,nə,2,0
DerJager,A-4,34,2.0,2,0.5,'kla,0,1
DerJager,B-4,35,2.3333333333333335,0,0.5,fən,2,0
DerJager,C5,36,2.6666666666666665,0,0.5,dən,2,0
DerJager,D5,37,1.0,2,0.5,'hʊn,4,1
DerJager,C5,36,1.3333333333333333,0,0.5,də,2,0
DerJager,B-4,35,1.6666666666666665,0,0.5,tsu,4,0
DerJager,E-5,38,2.0,2,1.0,'ha:ʊs,0,1
DerJager,G4,33,2.6666666666666665,0,0.5,ʊnt,4,0
DerJager,G4,33,1.0,2,0.5,'las,0,1
DerJager,G4,33,1.3333333333333333,0,0.5,a:ʊf,0,0
DerJager,G4,33,1.6666666666666665,0,0.5,dem,3,0
DerJager,A-4,34,2.0,2,0.5,'hɔɾ,1,1
DerJager,B-4,35,2.3333333333333335,0,0.5,nə,2,0
DerJager,C5,36,2.6666666666666665,0,0.5,den,3,0
DerJager,D5,37,1.0,2,0.5,'za:ʊs,0,1
DerJager,C5,36,1.3333333333333333,0,0.5,'za:ʊs,0,1
DerJager,B-4,35,1.6666666666666665,0,0.5,ʊnt,4,0
DerJager,E-5,38,2.0,2,1.0,'bɾa:ʊs,0,1
DerJager,B-4,35,2.6666666666666665,0,0.5,ʊnt,4,0
DerJager,B4,35,1.0,2,0.5,'ʃe,3,1
DerJager,B4,35,1.3333333333333333,0,0.5,ɾə,2,0
DerJager,B4,35,1.6666666666666665,0,0.5,fɔm,1,0
DerJager,C5,36,2.0,2,0.5,'kI,4,1
DerJager,C5,36,2.3333333333333335,0,0.5,nə,2,0
DerJager,C5,36,2.6666666666666665,0,0.5,das,0,0
DerJager,D5,37,1.0,2,0.5,'ʃtɾʊ,4,1
DerJager,D5,37,1.3333333333333333,0,0.5,pi,4,0
DerJager,D5,37,1.6666666666666665,0,0.5,gə,2,0
DerJager,E-5,38,2.0,2,1.0,'haɾ,0,1
DerJager,E-5,38,2.6666666666666665,0,0.5,zɔnst,1,0
DerJager,G5,40,1.0,2,0.5,'ʃɔ:Yt,1,1
